annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;image_id;filename;image_longitude;image_latitude;shape_id;shape_name;points;attributes;annotation_id
1127;63;Pheronema_sp?;Porifera > morphotype MAIA > Pheronema_sp?;deleted;deleted;deleted;47592;20190916T201755.041194Z.jpg;;;4;Circle;[3536.52,2040.72,162.93];"{""size"":5165988,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1320
1128;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47592;20190916T201755.041194Z.jpg;;;4;Circle;[2776.18,2258.26,77.66];"{""size"":5165988,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1321
1129;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47592;20190916T201755.041194Z.jpg;;;4;Circle;[2318.32,2247.9,36.24];"{""size"":5165988,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1322
1130;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47592;20190916T201755.041194Z.jpg;;;4;Circle;[1185.06,2301.77,77.77];"{""size"":5165988,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1323
1131;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47592;20190916T201755.041194Z.jpg;;;4;Circle;[536.59,2564.88,134.35];"{""size"":5165988,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1324
1132;71;Porifera_amorphous+cavity;Porifera > morphotype MAIA > Porifera_amorphous+cavity;deleted;deleted;deleted;47592;20190916T201755.041194Z.jpg;;;4;Circle;[453.72,360.51,46.88];"{""size"":5165988,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1325
1133;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[381.21,706.5,98.23];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1326
1134;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[1835.59,1796.25,58.6];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1327
1135;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[3070.37,2629.11,87.9];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1328
1136;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[2411.55,130.55,106.13];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1329
1137;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[1487.54,1191.3,137.99];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1330
1138;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[973.74,1456.48,82.25];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1331
1139;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47593;20190916T201758.040188Z.jpg;;;4;Circle;[219.61,1125,150.66];"{""size"":5238007,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1332
1140;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[3327.27,714.79,121.02];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1333
1141;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[1247.21,308.72,94.67];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1334
1142;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[3758.2,1738.25,82.87];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1335
1143;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[4064.83,1174.72,146.5];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1336
1144;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[1408.81,1187.15,128.52];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1337
1145;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[1906.04,383.3,111.49];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1338
1146;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[2898.42,387.45,72.48];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1339
1147;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[3352.14,905.39,42.51];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1340
1148;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47597;20190916T201810.081934Z.jpg;;;4;Circle;[2142.22,2044.87,120.16];"{""size"":5305566,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1343
1149;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47601;20190916T201822.073062Z.jpg;;;4;Circle;[3020.65,296.29,67.45];"{""size"":5531113,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1344
1150;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47601;20190916T201822.073062Z.jpg;;;4;Circle;[2564.86,743.79,63.01];"{""size"":5531113,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1345
1151;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47601;20190916T201822.073062Z.jpg;;;4;Circle;[3118.02,714.79,110.1];"{""size"":5531113,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1346
1152;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47601;20190916T201822.073062Z.jpg;;;4;Circle;[2908.78,304.58,97.99];"{""size"":5531113,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1347
1153;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47601;20190916T201822.073062Z.jpg;;;4;Circle;[3101.45,1518.64,103.92];"{""size"":5531113,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1348
1154;70;Porifera_amorphous;Porifera > morphotype MAIA > Porifera_amorphous;deleted;deleted;deleted;47601;20190916T201822.073062Z.jpg;;;4;Circle;[120.16,1908.13,99.66];"{""size"":5531113,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1350
1155;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[3209.18,45.6,74.84];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1352
1156;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[3936.38,414.38,101.71];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1353
1157;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[1607.7,1937.14,129.8];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1358
1158;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[1572.48,1566.29,117.23];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1359
1159;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[1122.9,1843.91,106.95];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1360
1160;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[1114.62,1920.56,80.59];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1361
1161;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[1348.73,1796.25,87.04];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1362
1162;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[3569.67,1651.23,79.94];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1363
1163;63;Pheronema_sp?;Porifera > morphotype MAIA > Pheronema_sp?;deleted;deleted;deleted;47604;20190916T201831.016612Z.jpg;;;4;Circle;[2187.8,1697.85,55.64];"{""size"":5279340,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1364
1164;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[3329.35,118.12,81.04];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1365
1165;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[3468.16,445.46,125.99];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1368
1166;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[4081.4,1270.02,133.71];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1369
1167;70;Porifera_amorphous;Porifera > morphotype MAIA > Porifera_amorphous;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[3312.77,1056.63,74.7];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1370
1168;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[3238.19,2339.06,88.02];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1371
1169;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[3965.38,2743.06,70.87];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1372
1170;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[2036.56,169.91,70.32];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1376
1171;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[1655.35,335.65,111.38];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1377
1172;70;Porifera_amorphous;Porifera > morphotype MAIA > Porifera_amorphous;deleted;deleted;deleted;47606;20190916T201837.013561Z.jpg;;;4;Circle;[708.55,2013.79,106.17];"{""size"":5367594,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1379
1173;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[3644.26,2013.79,65.06];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1380
1174;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[3074.52,2034.51,115.91];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1381
1175;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[3832.79,1195.44,133.45];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1382
1176;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[3609.04,797.66,99.03];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1383
1177;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[2179.51,644.35,102.86];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1384
1178;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[2912.92,998.62,35.16];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1386
1179;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[509.66,1214.09,99.53];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1389
1180;70;Porifera_amorphous;Porifera > morphotype MAIA > Porifera_amorphous;deleted;deleted;deleted;47609;20190916T201846.055915Z.jpg;;;4;Circle;[789.35,2374.28,64.33];"{""size"":5486333,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1390
1181;70;Porifera_amorphous;Porifera > morphotype MAIA > Porifera_amorphous;deleted;deleted;deleted;47611;20190916T201852.000248Z.jpg;;;4;Circle;[3213.33,381.23,86.25];"{""size"":5476614,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1391
1182;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47611;20190916T201852.000248Z.jpg;;;4;Circle;[3756.13,1193.37,63.82];"{""size"":5476614,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1392
1183;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47611;20190916T201852.000248Z.jpg;;;4;Circle;[3737.49,1661.59,95.59];"{""size"":5476614,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1393
1184;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47611;20190916T201852.000248Z.jpg;;;4;Circle;[1294.86,992.41,111.28];"{""size"":5476614,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1396
1185;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47611;20190916T201852.000248Z.jpg;;;4;Circle;[561.45,474.46,62.15];"{""size"":5476614,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1397
1186;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47611;20190916T201852.000248Z.jpg;;;4;Circle;[416.43,234.13,119.03];"{""size"":5476614,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1398
1187;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48636;20190916T224415.879420Z.jpg;;;4;Circle;[91.16,841.17,95.32];"{""size"":5014533,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1248
1188;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48636;20190916T224415.879420Z.jpg;;;4;Circle;[3209.18,903.32,99.03];"{""size"":5014533,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1249
1189;74;Porifera_crown;Porifera > morphotype MAIA > Porifera_crown;deleted;deleted;deleted;48636;20190916T224415.879420Z.jpg;;;4;Circle;[3810,1769.32,75.07];"{""size"":5014533,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1250
1190;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[1412.95,192.7,184];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1399
1191;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2664.31,2720.27,172.34];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1400
1192;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[472.37,1365.33,68.62];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1401
1193;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[348.06,2384.64,73.22];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1402
1194;72;Porifera_ball;Porifera > morphotype MAIA > Porifera_ball;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2121.5,2664.33,55.05];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1403
1195;101;thick;Porifera > morphotype MAIA > Porifera_Encrusted > thick;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[1874.96,2380.5,86.35];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1404
1196;81;Thin;Porifera > morphotype MAIA > Porifera_Encrusted > Thin;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2160.86,1290.74,66.33];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1405
1197;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[1785.87,594.62,82.92];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1406
1198;70;Porifera_amorphous;Porifera > morphotype MAIA > Porifera_amorphous;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2044.84,381.23,60.93];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1407
1199;73;Porifera_corona;Porifera > morphotype MAIA > Porifera_corona;deleted;deleted;deleted;47641;20190916T202022.078294Z.jpg;;;4;Circle;[2910.85,948.9,53.75];"{""size"":5491676,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1408
1200;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[3783.07,2457.15,152.86];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1409
1201;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[3814.14,1425.41,80.59];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1410
1202;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[3656.69,1265.88,138.82];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1411
1203;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[2755.46,1257.59,177.9];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1412
1204;85;grey;Porifera > morphotype MAIA > porifera_amorphous+branche > grey;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[2090.7,1354.16,80.62];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1413
1205;76;Porifera_vase;Porifera > morphotype MAIA > Porifera_vase;deleted;deleted;deleted;47638;20190916T202013.085971Z.jpg;;;4;Circle;[312.57,2424.35,96.23];"{""size"":5296032,""mimetype"":""image\/jpeg"",""width"":4243,""height"":2828}";1414
